animal_idx,age,age_first_sess,sess_num,perf,reg_trial_intercept,reg_trial_oneback,reg_trial_twoback,reg_trial_rl,reg_repeat_intercept,reg_repeat_main,reg_repeat_reward,reg_nrepeat_reward,reg_repeat_rl,reg_reward_intercept,reg_reward_main,reg_reward_repeat,reg_nreward_repeat,reg_reward_rl,alpha_positive,beta,s1,s2,s3,sex,ns
28,105,87,12,0.79375,1.54353876289564,0.757741773973024,-0.135843999587764,0.277172870442644,1.85333516034361,0.748141977382967,-0.453136527870768,-0.467868437922344,0.318811553511295,2.02027757727868,-0.370654705242257,0.875216791149065,0.860484881097489,0.318811553511295,0.121311171121692,3.74856445508177,-0.0545539091432886,0.322658350897986,-0.513609141927304,1,2
1,78,51,9,0.625,0.720008793343047,0.399373501551815,0.157209537810003,0.584595122233356,0.889707190281946,0.50203124595294,1.21679840465477,-0.303567356499013,0.607721192721483,1.27326910577986,0.433085384839315,1.31563052605003,-0.204735235103756,0.607721192721483,0.00488747332912483,9.3017773882358,-0.0410116667197408,0.183274204854982,0.0729089217531384,1,2
1,81,51,10,0.56,0.373635289204071,0.37873995810317,0.0346442702061656,0.384321274619837,0.479640657841706,0.508053392168485,1.16573954665743,-0.187286836436105,0.415727127136072,0.883574933930082,0.481773415817512,1.27538698125077,-0.0776394018427719,0.415727127136072,0.00267353973319422,10.0335424730435,-0.046642684891287,0.137120582087041,0.0530760878374302,1,2
25,85,83,7,0.5,-0.0481830112110269,0.494226402665919,0.127185932370457,0.0671882567842365,0.026630541428645,0.611896233196069,0.756403639844472,-0.198564031799001,0.0603475346445852,0.376848194887171,0.27894190407028,1.1863078162608,0.231340144617326,0.0603475346445852,0.00147374220026712,1.57749203823502,-0.181671193738466,0.999523852783629,-0.171355906404165,1,2
25,91,83,8,0.52375,0.175451654496324,0.573690132027188,0.0862613953270545,0.37868880844535,0.29770231290897,0.674437485981053,0.726110027369663,-0.421123467872407,0.385953072900113,0.678825393594364,0.152181044473079,1.34269909087743,0.195465595635361,0.385953072900113,0.00553618688023627,4.33448849183602,-0.124842541637641,0.409116426324085,-0.0263663706799183,1,2
25,95,83,9,0.53875,0.349724975200354,0.561562424167403,0.146012557605791,0.329229560386262,0.427340622095799,0.614820686799316,0.707648969751456,-0.266949553296568,0.374105379751778,0.838262018359458,0.217834768188917,1.2082370466942,0.233638523646174,0.374105379751778,0.00111049744526936,19.9995355049067,-0.0190559479670109,0.0852631568038595,-0.00936524829947012,1,2
25,97,83,10,0.67,0.934401759611046,0.755289152998425,0.0182375566484939,0.455201435552442,1.10733058155692,0.796199616608331,0.985733349104808,-0.307593387693003,0.487393442854723,1.66141355678379,0.314328920630653,1.54957097675661,0.256244239958793,0.487393442854723,0.0101529479770815,5.55310355190318,-0.0509826713082341,0.302237235399007,-0.0386388714401193,1,2
25,101,83,11,0.487916666666667,-0.015025166476381,0.632426399556848,0.169066488029566,0.145849479532096,0.1642236800984,0.910350825831061,1.21618478506729,-0.533981210633802,0.137793420690337,0.708073510205065,0.341234731502107,1.93777190253704,0.187605906835947,0.137793420690337,0.00441306957508723,3.09753817677173,-0.149329999497062,0.999981909677602,-0.0703215669838734,1,2
25,103,83,12,0.65875,0.70063014361655,0.627236809558508,0.161219850517399,0.355688126787279,0.913946680933388,0.54069067007441,0.5780647934829,-0.655218916341372,0.463757415905079,1.20178448965268,-0.0368780701901483,1.23436747457324,0.00108376474877678,0.463757415905082,0.0180636209342593,3.54351271911115,0.0100000085068045,0.572319839497743,-0.0364224508986701,1,2
26,73,75,7,0.5525,0.316053585244687,0.572954081144461,0.0605975861059133,0.125903609122282,0.402516151888739,0.618753744321578,0.808527573537063,-0.395812752272925,0.13743083658863,0.780906227859761,0.20448700469455,1.3127435375116,0.108403211701614,0.13743083658863,0.00917980589436459,2.43294565262111,-0.173638737279,0.645261208309319,-0.0616371585371091,1,2
26,81,75,8,0.6025,0.537544074447937,0.659943764815518,0.0965679345211678,0.36021732978006,0.671692625958949,0.717716954819232,0.74278364316876,-0.341536116183987,0.366139649237032,1.15188512293388,0.195597843719177,1.38117356945754,0.296853810104796,0.366139649237031,0.0198880738862564,2.77001952737861,-0.070764000470545,0.654503359280603,-0.111788888588913,1,2
26,84,75,9,0.47625,-0.0775148278569834,0.593749547251318,0.124761182165681,-0.0198023064886316,0.0295082122425228,0.758470572719317,0.923279381371468,-0.220443108339068,-0.00141376319755128,0.39230627240429,0.351291939213386,1.41870459988148,0.274982110170938,-0.00141376319755121,6.31499229492441e-10,3.31090319234549,-0.126809436267008,0.651046271272059,-0.0997438180537563,1,2
26,88,75,10,0.48125,-0.0260502260796889,0.556228323873309,0.221200132080315,0.262194101051184,0.129386820382657,0.802502142528439,1.25845968904157,-0.334557024081716,0.271318146317724,0.575124278563809,0.462130610437357,1.71752870424019,0.124511991116909,0.271318146317725,0.000517886141234985,19.9992225770138,-0.011521894211681,0.116465363878105,0.00139773836269485,1,2
26,94,75,11,0.57875,0.392999839949323,0.610314610110139,0.0762691682219076,0.226645009490201,0.501068103490225,0.658758349539938,0.80863919820651,-0.345933192025595,0.213173306802428,0.89283535391043,0.228146257475925,1.32422807766311,0.169655687431005,0.213173306802428,0.00712006395011338,3.43320014683343,-0.114748760964752,0.573113593149864,-0.0678070704258249,1,2
26,96,75,12,0.4825,-0.0101828369222596,0.68408197845927,0.157141418044077,0.00582199039856086,0.0914108145714223,0.87977214982803,1.14906306831014,-0.36831723805956,0.00207388797321192,0.624400598945444,0.390498015869256,1.79082435825113,0.273444051881433,0.00207388797321187,0.000327557182666478,19.9962228425724,-0.0210810483302932,0.138533250815934,-0.016365411900016,1,2
29,45,45,1,0.8,2.02520254298102,-0.743498852732287,-0.0669761069915724,0.689275298097588,1.86091016942275,-0.683811795061109,0.106111705567873,0.758996577043065,0.667731414958833,2.10480308689257,0.313951327207535,-1.01181867931491,-0.358933807839724,0.667731414958833,0.0195015019009401,5.6708917261849,-0.0503803638922644,-0.174172226283203,0.190790238773862,2,1
29,47,45,2,0.7975,2.10720109422551,-0.116708426502336,-0.113092158742838,0.760286165867087,2.09070124635198,-0.282628700504069,0.504393964995864,-0.179895303204895,0.782708350783933,2.17663960922649,0.110061534363455,0.0577495719441647,-0.626539696256595,0.782708350783933,0.0130006826986998,6.14546309358905,0.0631942091766434,0.00971608978837175,0.125291882052251,2,1
29,51,45,3,0.875,2.13458654854485,-0.451072955453793,-0.0555547426733951,0.35524214019502,1.82285493391145,-0.372111643164157,0.293223222880788,0.600198549125842,0.315470127379577,2.11373288008147,0.285461809832867,-0.529077493125298,-0.222102166880244,0.315470127379577,0.0960515200712236,4.68823700093449,-0.1165184392516,-0.118997614600674,0.204859439396261,2,1
29,54,45,4,0.405,0.205395933049816,-0.343280701473617,0.0920714753981238,0.476717188039558,0.164638601347213,-0.305712557076461,-0.070412405273996,0.653958706617206,0.428721329012547,0.184794262933476,0.290497789906169,-0.667865596981768,0.056505514909292,0.428721329012469,0.000603140921397082,19.9998397378322,-0.0403571686421851,-0.0338712779542003,0.034184115343817,2,1
29,59,45,5,0.5025,0.517996746365734,0.359172325529616,0.0120889935379547,0.505072117529211,0.53847575407368,0.314829823957282,0.279331312026475,-0.181669314944447,0.476709274627526,0.573213747918717,0.0474367261975479,0.546016028552441,0.0850154015815184,0.476709274627526,0.000573216010780943,19.9995904371939,-0.01359841022181,0.029603905000787,0.00626533791201392,2,1
29,61,45,6,0.6375,0.892198219809899,0.416970110836009,-0.0621787186063262,0.442959031059447,0.841060189410018,0.427285269975135,0.174443994221127,0.111225392967023,0.438527278730921,0.920387171272877,0.131575276677176,0.459240583068282,0.396021981814178,0.438527278730921,0.0129428234403474,3.08674565915369,-0.222417191974545,0.152283513434713,-0.032728233790924,2,1
30,45,45,1,0.5575,0.687817642519951,-0.127111150280372,0.0712113749098958,0.411325919762637,0.666963209731893,-0.0293645566406008,-0.326453122771364,0.291555924513855,0.44330080077571,0.660399718265756,-0.0165158164812568,-0.338364923969597,0.279644123315621,0.44330080077571,0.000628067960399459,19.99991695227,-0.0146149945548271,-0.0170777878390012,-0.0124855531636954,2,1
30,46,45,2,0.59,0.847234547071201,-0.254580033142025,-0.125232075614013,0.539107516740564,0.862871372665869,-0.117405549171179,-0.496438318086169,0.394846065234443,0.605411425380823,0.843842859904619,-0.0471859709232903,-0.562974339418138,0.328310043902474,0.605411425380823,0.000814155720206435,19.9998790828307,-0.0159855065045456,-0.029151677405483,-0.0147166987114547,2,1
30,52,45,3,0.565,0.555392267076203,0.106227572964736,-0.128715330188363,0.246443619108357,0.600930730193599,0.264977390018134,-0.566908753276059,0.179024884131879,0.292858119616678,0.603083958324398,-0.187062106750545,-0.102749509856533,0.643184127551405,0.292858119616678,0.000468957297957621,19.9989734455867,-0.016072269248438,-0.00461001243142493,-0.0491737981138077,2,1
30,58,45,4,0.6475,0.369027067810772,0.452590970981431,0.0441087423774635,-0.148982344980676,0.394757382910412,0.420698333598319,0.0896336623040316,-0.234384612131878,-0.169101279461713,0.403344674132167,-0.0713183336476731,0.582998666699158,0.258980392263249,-0.169101279461713,0.688928231362631,0.730577013765706,-0.225316788326161,0.799188639399283,-0.521824468365393,2,1
30,62,45,5,0.5125,0.194148941026656,0.850647154514004,0.221389248802037,0.0152050285353337,0.219497119398666,0.822646348509745,0.372113634595897,-0.416822025299088,0.0233002274151334,0.25492037841917,-0.0222986128770272,1.21754032518116,0.428604665286177,0.0233002274151334,0.00101421087297147,2.98646066312744,-0.108820519842094,0.403487997864694,-0.177662851835655,2,1
38,41,41,1,0.5975,0.921802523136308,0.400873781166436,0.125846826843542,0.582929899611393,1.08148924096048,0.257058188672346,0.0277918590723244,-0.579034253830966,0.665073919805444,0.987574967341551,-0.253109262152665,0.560793271061879,-0.0460328418414111,0.665073919805444,0.00919281436351262,3.19127409441305,0.0937086981372831,0.185332370665707,-0.0561528346015376,2,1
39,34,34,1,0.6925,1.49128580258405,-0.271929769689488,0.143184605239082,0.695380346824077,1.58181072041851,-0.160997833767992,-0.371113571951292,0.0915630948947158,0.686109642647787,1.48862150114942,-0.112613504947928,-0.392557843980027,0.0701188228659801,0.686109642647787,0.012520695883886,4.25703805270616,0.0128679667270089,-0.0905477602904783,-0.0435797632145163,2,1
39,36,34,2,0.69,1.24533505153842,-0.358416815963417,-0.0448705813287473,0.337787250802364,1.34949088346515,-0.319888993406269,-0.278903724238499,-0.117590369049974,0.36857869490082,1.21170751875647,-0.168466188629155,-0.402046384437779,-0.240733029249254,0.36857869490082,0.0223527889561045,2.69547979496961,0.228970687334539,-0.148352049388818,-0.0422842507803287,2,1
39,38,34,3,0.6375,0.95797441215701,-0.0583858723444217,0.0290206448160557,0.402029222448774,0.956222104329459,-0.0253897686491464,-0.110144990281967,0.0602546510290303,0.400221311411498,0.944032080400283,-0.0225716320841374,-0.110621276116969,0.0597783651940281,0.400221311411498,0.0103622077870496,2.91008988385717,-0.00663189520815637,-0.035240700545104,-0.0276733215684071,2,1
39,43,34,4,0.6,0.963225949630366,-0.160680133211805,0.029975192141362,0.476179302611606,0.938420838427002,-0.115826296874768,-0.0724653306122617,0.129470260948358,0.487307575516434,0.946849704363917,0.0257921098894009,-0.216782490882435,-0.0148468993218159,0.487307575516434,0.000815368679771514,19.9978461534795,-0.000743981597869287,-0.010842019218901,-0.00108130108807274,2,1
39,47,34,5,0.87,2.38571306136914,-0.493658765206585,-0.14880031916381,0.504103147646518,2.37819487552707,-0.669479117127031,0.277550851251456,-0.149428856916466,0.524164693710644,2.37955874741289,0.0387395321802188,-0.457460517574163,-0.884440225742085,0.524164693710644,0.0235533081203735,5.31795337302353,0.179633541636354,-0.0854045578252715,0.157688721845507,2,1
23,39,39,1,0.525,1.59020308004572,-0.252315420044568,-0.209478588063126,1.17651259050272,1.88188499680848,-0.394482322597891,0.269357391260394,-0.318199111480238,1.22463206889475,1.82384858814108,-0.0193582111512628,-0.102710355438847,-0.69026685817948,1.22463206889475,0.00219166170751922,19.9998980602418,0.0188887806766675,-0.00541801411629344,0.0390833988702093,2,1
23,40,39,2,0.6625,1.51976535478573,-0.209191281148849,-0.062152574573715,0.831811911200016,1.4941405196108,-0.340644788214624,0.416538915750897,-0.00673216844442729,0.741759377245907,1.58325926862554,0.160176496452492,-0.130978489665652,-0.554249573860977,0.741759377245907,0.0177007412564143,4.37624536669515,0.0161548833701778,-0.028257377422669,0.246281155121348,2,1
23,54,39,3,0.7925,1.16592240318839,-0.110275658421214,0.118066121057602,0.0257862512890813,1.08892760030665,-0.0331188826684256,-0.0767206484095865,0.361064007906855,0.0527435351789638,1.15987792202991,0.120289138969424,-0.252358821062492,0.185425835253949,0.0527435351789638,0.125563145664827,2.54468620295775,-0.177700231306232,-0.101752745615371,0.0048260309811097,2,1
23,59,39,4,0.6,0.571010041479029,-0.377119824674953,0.143243965105114,0.198526159431568,0.586895880222341,-0.361779705578815,-0.273591555864316,0.144833173011774,0.146677982132976,0.535840814616504,-0.061927732566551,-0.572306294391243,-0.153881565515153,0.146677982132976,0.00494898909101566,2.05831299538599,0.164775309940931,-0.278422022908554,-0.019221319945447,2,1
23,80,39,5,0.56,0.299744680029188,0.0234732950571363,0.129732988359144,-0.020474651997967,0.316896019603093,0.029582555925576,-0.187823511324052,0.174617090727013,-0.020138066757739,0.315553688548162,-0.00652466628540906,-0.151651451445656,0.210789150605409,-0.020138066757739,0.311482243979448,0.560430035396885,-0.293614060116136,-0.269952068953587,-0.459093622851041,2,1
42,74,74,1,0.57,0.622406012316774,0.151754192195334,0.0998786846592413,0.331656357178187,0.618764749729043,0.15361417001173,0.0111822030659385,-0.0387814659151306,0.32929040790004,0.621427122793367,-0.0131947054583706,0.178652468654812,0.128688799673743,0.32929040790004,0.0005033407514208,19.9990448333703,-0.00281365343040957,0.00898542404329902,-0.00687661748259275,2,1
42,77,74,2,0.7025,1.17244378262155,0.250180902271779,-0.0216724230772739,0.420653683535073,1.1205643662523,0.353127926447627,-0.11271493439281,0.338282148521872,0.403304461079856,1.18738673894677,0.0966885856338567,0.127538707198725,0.578535790113407,0.403304461079856,0.031319115946112,2.88345960124546,-0.285629120508179,0.0453219016294915,-0.10103279230922,2,1
42,81,74,3,0.5425,1.01008788538361,-0.224823018968139,0.00901540169016067,0.712966036224266,0.95121588867715,-0.197220856313846,0.0542366510329115,0.274334509651256,0.6489260262378,0.998487354071326,0.148269943135964,-0.308575657744305,-0.0884777991259331,0.648926026237781,0.004588327903506,5.45646356305647,-0.0541152783709766,-0.0595942140039622,0.0934301430626435,2,1
43,77,77,1,0.515,0.501825552811005,0.0141825926409792,0.0334354759259164,0.302640776559187,0.531223610488247,0.148611245623261,-0.593352229306247,0.415499752910989,0.373017684298486,0.509581848390887,-0.0862191356951229,-0.355892166326162,0.652959815891074,0.373017684298487,0.000430371693511924,19.9997208350959,-0.0288238196562725,-0.0175193380940788,-0.0357604317209954,2,1
44,83,83,1,0.62,0.743772310580308,-0.338615130233464,0.102260338585451,0.273821822251488,0.684447697943187,-0.295962637432805,-0.0512775609443612,0.404646159039593,0.260346424410068,0.711179513463127,0.165724132413699,-0.525804620580657,-0.06988090059666,0.260346424410089,0.0202404825697987,2.01990555371737,-0.135080063083914,-0.259571581334042,0.212462892900376,2,1
45,73,73,1,0.485,0.460904747151808,0.39733594892193,0.226782787534688,0.511891610716801,0.551582541505468,0.306398397655991,0.453139461918343,-0.532606002827527,0.527613767342978,0.552761074933073,-0.038736796168177,0.799279931868657,-0.186465532877256,0.527613767343,0.00457500123327,3.22915623299705,0.0286255890952204,0.256427905516236,0.100085287483957,2,1
45,75,73,2,0.5725,0.824968337518451,0.100425718279054,0.0313723298218458,0.621031841027915,0.853707687929504,0.0411046630048371,0.183918406192115,-0.259805337846546,0.634387346225625,0.840187665641831,-0.0352150607491851,0.262941414528632,-0.180782329510028,0.634387346225625,0.00151441643966397,13.5915549102153,0.00946276501590339,0.0198344056947459,0.0162818235331463,2,1
45,78,73,3,0.7,1.24145132110165,0.295492909180126,-0.207881599124808,0.511463336171653,1.32282135442403,0.253243642283627,-0.0504821749293562,-0.224306976487388,0.506101407703289,1.26584824570139,-0.116658823893986,0.34043379694647,0.1666089953884,0.506101407703256,0.0180357116074873,3.39054167884605,0.0246734694597135,0.10384229661763,-0.0995596942583992,2,1
45,82,73,4,0.6375,1.14268017956077,0.220912004558988,0.00746526951257244,0.563560234560882,1.17587299216871,0.186900074419036,0.0467199601091519,-0.0288588859809804,0.575586720160299,1.20035445652729,0.00772604973330717,0.225640878320802,0.150062032230669,0.575586720160299,0.00672382553191182,4.39778019474296,-0.0400504715894198,0.0529783053073349,-0.0363644441442751,2,1
14,46,46,1,0.795,1.64998292928699,0.262026111377532,-0.0752579101175865,0.310009457876341,1.53631822020387,0.170753158797065,0.392803591868031,0.0239094915980885,0.304613652548273,1.68912902604048,0.15579596823817,0.355709575985853,-0.0131845242840887,0.304613652548273,0.0649507692203999,3.66309043080584,-0.106544280049606,0.0938361965477319,0.114294838543785,2,1
14,51,46,2,0.6925,1.27031645075228,0.273423627567882,-0.172110437644499,0.530703857550405,1.22401221871346,0.216113381550355,0.295426125684433,-0.00857998318036588,0.498950999446365,1.31038656629157,0.121046199143242,0.368188331077729,0.0641822222129296,0.498950999446364,0.0286412924046015,3.26542829986242,-0.118075868691989,0.112562578403944,0.102449747433257,2,1
14,57,46,3,0.5325,0.729851516556455,0.966589535118831,0.289780131121449,0.469677126589607,0.957934463393911,0.880025384837575,0.94239359860792,-0.805561948169339,0.493274383373645,0.99173772605423,0.0658055543578674,1.75368997705652,0.00573443027926406,0.493274383373645,0.00925139977353631,3.47573140095586,-0.0524534428231205,0.516802671615344,0.0612415839789592,2,1
15,45,45,1,0.5375,0.764988778285732,0.18292528063085,0.0551776937073237,0.519873269178462,0.803558871382265,0.177804574976295,-0.108028476852286,-0.109804864416391,0.559712642858707,0.768115900014196,-0.102211250642413,0.17861856744499,0.176842179880886,0.559712642858707,0.0024365231332847,5.63391073899469,-0.0217310801736111,0.0351283251169976,-0.0438451608750172,2,1
15,48,45,2,0.4775,0.156695719379017,1.37812445264324,0.526244266049287,0.320283045783808,0.547504075658058,1.77269933001375,1.65322179330706,-0.911584925907366,0.399003120803589,0.658945375206545,0.370539917539637,3.05662225781276,0.491815538598339,0.399003120803589,0.0104248257363809,3.12342726679641,-0.385961922837049,0.976363626139566,0.0707508020253448,2,1
15,51,45,3,0.4925,0.264252382302951,1.35834911169225,0.435998114067337,0.357894887067691,0.322011876453035,1.4054739734504,0.656976944286151,-0.810345984194131,0.389333406331811,0.240043373406437,-0.0764270108854977,2.14043945071528,0.673116522234995,0.389333406331811,0.000343746772346455,19.997895791597,-0.0396906787346893,0.109449855709909,-0.027340691823404,2,1
15,55,45,4,0.61,1.2368540238554,1.08617434474278,0.159520322643802,0.55161340543983,1.30019330104557,0.968741296904504,0.240100954741794,-0.355293307144909,0.578860413505212,1.30512840703772,-0.0516437850240115,1.26642643424495,0.671032172358245,0.578860413505212,0.00274315793045642,7.48693669861475,-0.0625125390918809,0.17002346322087,-0.114129525946277,2,1
15,58,45,5,0.6325,1.38129793316674,1.03732055312662,-0.0613949722825531,0.559612403929723,1.38589156241039,0.956863717683976,0.510909980017175,-0.179337742756678,0.557896268751358,1.5797850660244,0.144146193483454,1.30790099572652,0.617653272952669,0.557896268751358,0.00597399094277552,6.40010478072466,-0.116339499266235,0.203185398630324,-0.0784725733313571,2,1
16,42,42,1,0.54,0.945146087098566,-0.0133387609405425,-0.131766070773841,0.585309323866868,0.870206659934336,-0.0498134044816284,0.49083325474058,0.0455640679922122,0.555328626772199,0.977707885261509,0.243796795824995,0.172639616929757,-0.272629569818611,0.555328626772199,0.00673244234025273,4.12948455025,-0.0662665756855399,0.0426034205328645,0.194743624918117,2,1
16,48,42,2,0.735,1.46099033479571,0.0566828173264671,-0.146194400158599,0.417218427222235,1.37866480289849,0.148473800982358,-0.0203287904707343,0.28241285702772,0.37839538607865,1.47407205186858,0.103831381188184,-0.00218762910395228,0.3005540183945,0.37839538607865,0.0284386835005646,3.38682703980995,-0.1633863771276,-0.00280955474731523,-0.0254545053419343,2,1
16,57,42,3,0.555,0.710080851626845,0.0793160903767156,-0.0688244804758978,0.379086605167726,0.701848963117159,0.0757628175995742,0.0952343286101062,0.022990717920437,0.364802605066646,0.734827930428954,0.0555256949483702,0.112890303100624,0.0406466924109547,0.364802605066646,0.000531785815117216,19.9965386280378,-0.00397332609402457,0.00542651841679018,0.000448271190429294,2,1
17,46,46,1,0.6275,1.43233683249359,-0.506269428912508,-0.0661199343802059,0.778162033012553,1.45132701541083,-0.470220778743211,-0.131668329231243,0.0757109656972776,0.808531327752526,1.38658170410888,-0.0234838684302473,-0.57627262090587,-0.368893325977349,0.808531327752525,0.000985666382356778,19.9996294933272,0.0173709578776436,-0.0288283588490215,0.0148969434147754,2,1
17,50,46,2,0.7925,1.74381440150028,-0.0179860059352296,0.0050788199345016,0.642622072172888,1.80586207229401,-0.0482658875062231,-0.0165820457655896,-0.121129997120806,0.649874756606076,1.75939700624896,-0.0514561916768771,0.00404056340790396,-0.100507387947312,0.649874756606076,0.0335392611591873,4.12428613691383,0.0370167322919055,0.00326835839287727,0.0301905009732315,2,1
17,55,46,3,0.4625,-0.016787223417094,0.298407208411139,0.0179567761217924,0.132634281590537,0.0878287977161182,0.354008074247472,0.736404386210565,-0.417383836905413,0.13441268736259,0.0941506376953151,0.159586251772171,0.930803162119216,-0.222985060996761,0.13441268736259,0.000242165618971256,19.9869258125408,-0.00586885075565052,0.0471066441408906,0.0279428897099743,2,1
18,62,62,1,0.565,0.966212936976881,-0.117038676933045,-0.197103449886773,0.446708509056411,0.967806540159493,-0.201627003356846,0.363724083613608,-0.159153276736419,0.430164398036109,0.99749609698093,0.0922350902533391,0.0593845784908945,-0.463492781859133,0.430164398036109,0.00212230336104987,7.72658551451334,0.0503092136756307,0.00525601364206914,0.066999706619945,2,1
18,64,62,2,0.585,0.906356304005106,0.195521886761329,-0.126045844480271,0.442134019284326,0.881318199695551,0.154598981875649,0.31107671061889,-0.0454458455429734,0.424956233323137,0.943462159224159,0.121469707594731,0.333004438950215,-0.0235181172116483,0.424956233323137,0.00970213671281908,3.08214470142113,-0.0809768185844773,0.109856231494773,0.0926188524207401,2,1
18,66,62,3,0.725,0.931633697367546,-0.14777064708741,-0.132316644787208,-0.101623873426789,0.95338694724864,-0.0697664019679912,-0.214064501045991,0.234091985564185,-0.131607109436093,0.951864499936085,0.00902642337837535,-0.294054543698137,0.154101942912038,-0.131607109436094,0.546539730093204,1.86364686419059,-0.0891794606035382,-0.15768247094778,-0.0828732117103338,2,1
18,69,62,4,0.39,-0.147760693064987,0.642967726292395,0.253023385983466,0.288293999940362,-0.0621442046116231,0.745371869698024,0.743535569652111,-0.575780516668775,0.298862627327146,-0.0801009201145195,0.0837683967421334,1.40476179876826,0.0854457124473727,0.298862627327146,0.000245412410680885,19.9975377795884,-0.0246720797498468,0.0713596429724307,0.0169557031252827,2,1
18,71,62,5,0.3725,-0.282621049446651,0.870930538799762,0.450331983909586,0.144562493045492,-0.2925187491374,1.13983596144206,0.857522382282954,-1.0790311977072,0.143518391263324,-0.251869665355145,-0.11008204899946,2.10787305146537,0.171319471475215,0.143518391263324,7.0054113737305e-05,19.9548824493127,-0.0202632616885873,0.106005011566424,0.00274106489304054,2,1
18,73,62,6,0.475,0.073913899241853,1.06586331266227,0.3775759029501,0.263337936492678,0.266539658404651,1.25011549467371,1.12604429142449,-0.836587905967169,0.262421243749928,0.310571083744083,0.144751504735127,2.23145059170991,0.268818394318252,0.262421243749928,0.000445229559276864,19.9983323199537,-0.0302229655124315,0.11335615383498,0.0030528436781905,2,1
18,76,62,7,0.485,0.33851374664296,0.984807103663159,0.314885158053107,0.419395228805112,0.455384126067637,0.984970216589864,0.699699309071094,-0.482131155532926,0.437769202962691,0.498585606376493,0.107883880637468,1.57581016089948,0.393979696295459,0.43776920296269,0.000585584517012782,19.9996796344515,-0.0347064098501447,0.0824933060544945,-0.0031414545491857,2,1
19,67,67,1,0.75,1.57810273372961,0.302392873340151,0.116439635624132,0.500862504604657,1.44015811166411,0.236884437610551,0.635481778531435,0.102087191718589,0.483142390571947,1.69727107484337,0.285865337215909,0.504640996208527,-0.0287535906043182,0.483142390571947,0.018323994981696,4.44848214515406,-0.133736848617724,0.110498355321418,0.14483141896749,2,1
19,69,67,2,0.475,0.369389781800767,1.10352334744117,0.547620425298814,0.460358799273838,0.563684290333539,1.18143140785566,1.09400394783096,-1.00952806813184,0.573851687386875,0.55394659466588,0.0418653166572839,2.2327027992384,0.1291707832756,0.573851687386875,0.000705309271872216,19.9993169224518,-0.0229684628372421,0.118789652203748,0.0102790737054167,2,1
19,70,67,3,0.545,0.288089796384216,0.735427669689315,0.233583347677597,0.182252471708008,0.508198209659929,0.794700630771037,1.11119579668108,-1.07808824321625,0.232124377134838,0.499034405651016,0.016426390384459,1.88901963574285,-0.300264404154556,0.232124377134839,0.00255877338379561,3.69339530220718,0.0745895317215316,0.513479869526494,0.0853192032281351,2,1
29,49,45,7,0.874786324786325,2.04758761880151,-0.311471314125974,0.0906341231426627,0.379154716511688,2.36619529750327,-0.497334273733343,0.0866748470394274,-0.486039529103776,0.404511757735407,1.84355163519064,-0.132012661304916,-0.334884708281335,-0.907599084424538,0.404511757735407,0.287812127838468,4.35238907503892,0.169305777916718,-0.15964366087783,0.177323293227332,2,2
29,52,45,8,0.5025,0.203069964442394,-0.157622870889708,0.0835401000293859,0.683740147837942,0.210769610312832,-0.148746347470212,-0.421887762177603,-0.0340066630535527,0.739124842202172,0.106972982822703,-0.226741162259649,-0.362434235268956,0.0254468638550939,0.739124842202172,0.000872962904636265,19.9996244667618,0.00676704335032026,-0.0265162030144748,0.0152949719945126,2,2
29,53,45,9,0.56875,0.347878684167056,0.0350191048872121,-0.0143398356984621,0.352203019060778,0.329564359445914,0.0424378558181261,0.129330586305631,0.0368126736268908,0.33726002368619,0.366694798652208,0.0818786815703848,0.0944433005407146,0.00192538786197463,0.33726002368619,0.000759647790395052,19.9991801827772,-0.00973966991450044,0.00572557749337826,0.00991189156469673,2,2
30,51,45,6,0.56625,0.335863387845933,0.187704938043852,-0.0531748990604986,0.294483503865447,0.337959538303996,0.1776462140246,-0.130771371977063,-0.0349481568940441,0.304094464597708,0.403040867093187,-0.0817814684840642,0.146287061808962,0.242110276891981,0.304094464597708,0.000659371337447814,19.999651416053,-0.0316524615709707,0.0217626540487181,-0.0156278568154862,2,2
30,59,45,7,0.582916666666667,0.228547741608787,0.0590701700551982,-0.0218799539338791,0.131646543666097,0.268708878432291,0.0597231936079649,0.429154915220656,-0.212681466060284,0.146040347103292,0.312930112224824,0.107617806060716,0.388728536650522,-0.253107844630418,0.146040347103292,0.000588470205131997,19.9951557052638,-0.0228946009824499,0.028689911832338,0.0206503362885014,2,2
30,61,45,8,0.53625,0.166795673392125,0.545843671309798,0.00404468932716134,-0.0732770048376122,0.193402090228467,0.560674104866626,0.20676483564829,-0.107005511459732,-0.0556694520217503,0.448163803349659,0.0497775317573621,0.771004211752763,0.457233864644741,-0.0556694520217503,0.00456314228472142,1.07534192819133,-0.600762394191828,0.999900996763374,-0.649757274762859,2,2
30,63,45,9,0.57,0.234406304882327,0.432043025840038,0.0725232849331068,-0.13481835177469,0.250032706972758,0.472248065940861,0.314941820691397,0.0258128703601526,-0.110885893022016,0.499191882900766,0.169482094931012,0.670030627285945,0.380901676954701,-0.110885893022016,0.999976068696534,0.799611529174903,-0.856403711839757,0.999999600686664,-0.344320708625104,2,2
